33,0,4.0,55,0,0,0,0,6,1,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,8,66.70885106233665,0
34,0,4.5,48,0,0,0,0,11,0,0,64,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,51.26026247694577,0
35,0,4.5,7,0,0,0,0,10,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,8.135221985199852,0
36,0,-1.0,0,0,0,0,0,13,5,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,10,-1.0,0
37,0,4.0,13,0,0,0,0,10,2,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,16.616484224097462,0
38,0,4.0,19,0,0,0,0,11,1,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,23.801987170889692,0
39,0,4.5,18,0,0,0,0,7,0,0,6,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,10,20.334478411588833,0
40,0,4.0,6,0,0,0,0,7,2,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,6.124676211600176,0
41,0,-1.0,0,0,0,0,0,12,0,0,5,0,-1,0,0,0,1,0,0,0,0,-1,0,69,0,9,-1.0,0
42,0,4.0,153,0,0,0,0,11,0,0,10,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,2,157.39587032293312,0
43,0,4.0,15,0,0,0,0,11,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,3,19.3893522081341,0
44,0,4.5,111,0,0,0,1,11,1,0,102,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,12,119.739017067003,0
45,0,4.5,29,0,0,0,0,5,0,0,60,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,34.827120347737704,0
46,0,4.5,29,0,0,0,0,10,0,0,55,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,11,31.363541783786218,0
47,0,4.5,15,0,0,0,0,8,1,0,7,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,9,16.72718600819616,0
48,0,-1.0,0,0,0,0,0,11,1,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,13,-1.0,0
49,0,4.5,12,0,0,0,1,7,1,0,54,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,14,12.549685129313266,0
50,0,4.5,22,0,0,0,0,12,0,0,64,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,25.155212565820587,0
51,0,5.0,4,0,0,0,0,5,1,0,6,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,11,4.769436148588009,0
52,0,-1.0,0,0,0,0,0,7,1,0,50,0,-1,0,0,0,0,0,0,0,0,-1,0,69,0,12,-1.0,0
53,0,-1.0,0,0,0,0,1,9,0,0,32,0,-1,0,0,0,1,0,0,0,0,-1,0,69,0,12,-1.0,0
54,0,4.0,120,0,0,0,0,11,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,4,146.09785686262967,0
55,0,-1.0,0,0,0,0,0,12,1,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,8,-1.0,0
56,0,-1.0,0,0,0,0,0,2,1,0,12,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,8,-1.0,0
57,0,5.0,1,0,0,0,2,13,0,0,259,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,7,1.185141884959333,0
58,0,5.0,13,0,0,0,0,7,0,0,6,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,10,13.225971005629559,0
59,0,4.5,124,0,0,0,0,12,0,0,53,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,15,155.82046430259467,0
60,0,4.5,42,0,0,0,0,6,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,7,42.56809245472022,0
61,0,5.0,1,0,0,0,2,11,0,0,65,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,12,1.1984748779016552,0
62,0,5.0,1,0,0,0,0,10,1,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,1.166505532132458,0
63,0,5.0,16,0,0,0,0,10,1,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,16.502121409873165,0
64,0,3.0,3,0,0,0,0,9,0,0,38,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,9,3.6391780844624373,0
65,0,4.5,12,0,0,0,0,10,1,0,78,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,14,13.686315099750818,0
66,0,5.0,47,0,0,0,0,5,0,0,6,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,9,55.6859978893103,0
67,0,4.5,33,0,0,0,0,11,1,0,48,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,9,37.642368396061514,0
68,0,3.5,4,0,0,0,0,7,0,0,18,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,4,4.138421403529833,0
69,0,4.0,1,0,0,0,1,6,1,0,136,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,18,1.1176946663417335,0
70,0,4.5,15,0,0,0,0,11,0,0,78,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,4,15.570209899554541,0
71,0,5.0,6,0,0,0,1,9,1,0,77,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,12,6.713616026017472,0
72,0,4.0,86,0,0,0,0,12,2,0,47,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,4,102.7981413561668,0
73,0,-1.0,0,0,0,0,0,11,2,0,36,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,7,-1.0,0
74,0,4.5,35,0,0,0,0,10,1,0,10,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,12,45.11786449459621,0
75,0,-1.0,0,0,0,0,0,9,6,0,61,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,13,-1.0,0
76,0,4.0,49,0,0,0,0,10,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,49.03527473831529,0
77,0,5.0,47,0,0,0,1,11,1,0,143,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,7,47.62503766114054,0
78,0,5.0,1,0,0,0,0,11,1,0,106,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,16,1.0773209295028088,0
79,0,4.5,8,0,0,0,0,12,2,0,42,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,11,8.528852700202865,0
80,0,4.0,3,0,0,0,0,10,0,0,34,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,3.6735047598756627,0
81,0,4.5,33,0,0,0,1,3,0,0,95,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,9,38.58560570546438,0
82,0,-1.0,0,0,0,0,0,9,0,0,56,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,14,-1.0,0
83,0,5.0,4,0,0,0,0,8,0,0,47,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,11,4.630286550724154,0
84,0,4.5,12,0,0,0,0,5,0,0,55,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,2,14.385342619354955,0
85,0,4.0,7,0,0,0,0,6,3,0,15,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,3,7.544727068220576,0
86,0,5.0,6,0,0,0,2,9,1,0,71,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,13,6.47231130841748,0
87,0,4.5,53,0,0,0,1,6,0,0,52,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,58.585915118200305,0
88,0,5.0,16,0,0,0,0,10,1,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,18.456609460650853,0
89,0,3.5,102,0,0,0,0,12,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,2,119.5519272131751,0
90,0,5.0,36,0,0,0,0,9,0,0,7,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,10,41.484816566051165,0
91,0,4.5,6,0,0,0,0,2,0,0,344,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,11,6.785602889584554,0
92,0,4.5,12,0,0,0,0,11,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,15.51155554014691,0
93,0,4.0,11,0,0,0,0,11,0,0,33,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,12.772257623458623,0
94,0,4.5,63,0,0,0,0,11,1,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,2,69.15430434871564,0
95,0,4.0,20,0,0,0,0,6,0,0,43,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,8,22.45748605934836,0
96,0,4.0,37,0,0,0,0,10,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,46.340776082803956,1
97,0,4.5,10,0,0,0,2,11,0,0,507,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,7,11.477148499413135,1
98,0,4.0,29,0,0,0,0,11,0,0,113,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,31.50628381604149,1
99,0,5.0,19,0,0,0,0,11,2,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,19.432751157476286,1
100,0,5.0,1,0,0,0,0,13,0,0,199,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,14,1.0604904952766214,1
101,0,2.5,2,0,0,0,0,10,0,0,126,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,9,2.0273704846791727,1
102,0,5.0,13,0,0,0,2,8,0,0,297,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,7,13.833538805003242,1
103,0,5.0,29,0,0,0,0,7,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,10,29.055321954626162,1
104,0,4.0,20,0,0,0,0,10,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,23.98212629124462,1
105,0,5.0,8,0,0,0,1,13,0,0,40,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,14,9.579251369602934,1
106,0,5.0,26,0,0,0,0,11,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,31.387116010109892,1
107,0,4.5,37,0,0,0,0,11,1,0,58,0,-1,0,0,0,1,0,0,0,0,-1,0,69,0,11,37.153206114617056,1
108,0,5.0,16,0,0,0,0,11,1,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,19.493810915800264,1
109,0,5.0,2,0,0,0,2,5,6,0,99,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,12,2.099052347031778,1
110,0,-1.0,0,0,0,0,0,4,1,0,6,0,-1,0,0,0,1,0,0,0,0,-1,0,69,0,11,-1.0,1
111,0,3.5,2,0,0,0,1,4,0,0,7,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,1,2.417473457484236,1
112,0,4.5,81,0,0,0,0,11,0,0,65,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,92.49799120856525,1
113,0,4.5,11,0,0,0,0,8,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,2,11.169560106057098,1
114,0,5.0,14,0,0,0,0,11,1,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,14.454793636189551,1
115,0,4.5,84,0,0,0,0,7,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,7,96.12501853446116,1
116,0,5.0,153,0,0,0,0,10,0,0,104,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,10,197.08767319163886,1
117,0,-1.0,0,0,0,0,0,13,0,0,71,0,-1,0,0,0,1,0,0,0,0,-1,0,69,0,16,-1.0,1
118,0,4.0,67,0,0,0,0,4,1,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,8,74.93869284728538,1
119,0,4.5,39,0,0,0,0,12,0,0,112,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,42.27707959622718,1
120,0,4.5,22,0,0,0,0,11,1,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,26.222869202149113,1
121,0,4.5,65,0,0,0,0,13,0,0,100,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,70.19528884452278,1
122,0,5.0,154,0,0,0,1,11,2,0,202,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,10,181.0862773113331,1
123,0,5.0,3,0,0,0,0,5,0,0,108,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,3,3.4935684987182665,1
124,0,3.0,1,0,0,0,1,5,0,0,7,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,1.0390155918167794,1
125,0,4.5,13,0,0,0,0,13,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,13.885836178726066,1
126,0,3.0,22,0,0,0,0,8,1,0,10,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,28.365149212371897,1
127,0,4.5,18,0,0,0,2,9,0,0,129,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,4,18.545135155917738,1
128,0,-1.0,0,0,0,0,2,8,3,0,114,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,8,-1.0,1
129,0,-1.0,0,0,0,0,2,7,1,0,56,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,-1.0,1
130,0,3.5,41,0,0,0,0,11,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,43.48863036924326,1
131,0,4.5,131,0,0,0,0,13,1,0,10,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,141.08381755454667,1
132,0,-1.0,0,0,0,0,2,10,0,0,43,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,7,-1.0,1
133,0,5.0,1,0,0,0,0,10,0,0,240,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,8,1.0111278121115679,1
134,0,-1.0,0,0,0,0,0,12,2,0,7,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,9,-1.0,1
135,0,5.0,2,0,0,0,0,11,1,0,20,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,8,2.3147242027728145,1
136,0,3.0,1,0,0,0,2,2,2,0,48,0,-1,0,0,0,0,0,0,0,0,-1,0,69,0,8,1.2678018465969574,1
137,0,4.5,20,0,0,0,0,10,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,21.109062204382035,1
138,0,-1.0,0,0,0,0,1,13,1,0,1042,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,14,-1.0,1
139,0,5.0,2,0,0,0,2,10,1,0,166,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,17,2.534912823262697,1
140,0,4.5,25,0,0,0,0,10,1,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,26.390973053364185,1
141,0,4.5,31,0,0,0,0,6,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,7,33.40887888562316,1
142,0,4.5,134,0,0,0,0,10,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,2,167.51183378821526,1
143,0,4.5,4,0,0,0,0,7,1,0,269,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,13,4.57783238368949,1
144,0,4.5,4,0,0,0,0,13,3,0,39,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,14,5.188086371923507,1
145,0,4.5,51,0,0,0,2,11,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,10,51.417927680029855,1
146,0,4.5,24,0,0,0,0,11,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,2,27.813066909695266,1
147,0,4.5,15,0,0,0,0,11,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,19.40722685002922,1
148,0,4.5,29,0,0,0,0,5,0,0,6,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,9,35.232199409187594,1
149,0,3.5,3,0,0,0,0,13,1,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,9,3.227869743811798,1
150,0,4.5,53,0,0,0,0,12,0,0,21,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,7,58.862885997507966,1
151,0,4.5,119,0,0,0,0,10,0,0,109,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,132.81104317204463,1
152,0,5.0,1,0,0,0,0,9,0,0,94,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,4,1.1192552351434815,1
153,0,-1.0,0,0,0,0,2,13,0,0,118,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,11,-1.0,1
154,0,5.0,18,0,0,0,1,9,0,0,137,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,16,18.630965214059827,1
155,0,4.0,6,0,0,0,0,10,0,0,34,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,2,7.475363193866393,1
156,0,4.5,140,0,0,0,0,13,0,0,11,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,170.61101571118448,1
157,0,4.5,8,0,0,0,0,7,0,0,70,0,-1,0,0,0,1,0,0,0,0,-1,0,69,0,10,8.709279162351983,1
158,0,5.0,2,0,0,0,1,7,0,0,48,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,7,2.0537705221923988,1
159,0,4.5,13,0,0,0,0,6,0,0,104,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,10,13.683242576824695,1
160,0,4.0,122,0,0,0,2,10,0,0,162,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,127.9030953639707,1
161,0,4.5,106,0,0,0,0,13,0,0,18,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,9,113.22191152158143,1
162,0,4.0,31,0,0,0,0,11,0,0,113,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,39.42232947141494,1
163,0,2.0,1,0,0,0,0,2,0,0,17,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,7,1.149276694182889,1
164,0,4.0,15,0,0,0,0,8,0,0,33,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,7,15.815785882667265,1
165,0,-1.0,0,0,0,0,1,9,0,0,87,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,9,-1.0,1
166,0,5.0,55,0,0,0,0,12,1,0,88,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,9,67.93259670491611,1
167,0,-1.0,0,0,0,0,1,12,3,0,38,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,7,-1.0,1
168,0,-1.0,0,0,0,0,0,12,0,0,342,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,12,-1.0,1
169,0,4.5,15,0,0,0,0,7,0,0,21,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,11,16.081488214614595,1
170,0,4.0,135,0,0,0,0,11,1,0,158,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,11,154.67301841854416,1
171,0,4.0,31,0,0,0,0,11,0,0,110,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,31.9539373568492,1
172,0,-1.0,0,0,0,0,1,6,0,0,87,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,9,-1.0,1
173,0,4.5,11,0,0,0,0,13,0,0,148,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,12.563446245132765,1
174,0,4.5,48,0,0,0,2,7,0,0,59,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,52.16262244384809,1
175,0,4.0,53,0,0,0,0,5,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,7,67.93930634182595,1
176,0,5.0,2,0,0,0,0,2,1,0,15,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,9,2.333989495495735,1
177,0,4.5,2,0,0,0,0,11,0,0,36,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,4,2.4662876411586248,1
178,0,4.5,14,0,0,0,0,9,0,0,67,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,15.096726852070912,1
179,0,5.0,5,0,0,0,0,11,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,5.167124696458419,1
180,0,5.0,2,0,0,0,1,7,1,0,71,0,-1,0,0,0,1,0,0,0,0,-1,0,69,0,8,2.033880171820928,1
181,0,5.0,43,0,0,0,1,10,1,0,78,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,7,55.45381094842253,1
182,0,5.0,50,0,0,0,0,11,3,0,1500,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,13,62.93885959242553,1
183,0,4.5,20,0,0,0,0,7,1,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,25.786538844225205,1
184,0,4.5,20,0,0,0,0,11,0,0,63,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,1,22.257333301768945,1
185,0,4.5,38,0,0,0,0,6,6,0,25,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,1,45.08287104449325,1
186,0,1.0,1,0,0,0,0,9,0,0,63,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,1.2700007878819204,1
187,0,-1.0,0,0,0,0,2,12,0,0,112,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,-1.0,1
188,0,-1.0,0,0,0,0,0,2,1,0,23,0,-1,0,0,0,1,0,0,0,0,-1,0,69,0,1,-1.0,1
189,0,5.0,1,0,0,0,0,12,0,0,33,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,1.2692078564376839,1
190,0,3.0,2,0,0,0,0,9,1,0,48,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,10,2.4248981941842,1
191,0,5.0,2,0,0,0,0,5,0,0,33,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,14,2.2848187493013685,2
192,0,3.5,51,0,0,0,0,13,1,0,243,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,7,60.07325341237928,2
193,0,4.5,46,0,0,0,0,10,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,52.36335944409138,2
194,0,5.0,16,0,0,0,0,11,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,3,17.06366631184723,2
195,0,4.5,137,0,0,0,1,13,0,0,24,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,4,177.6037508548191,2
196,0,4.0,102,0,0,0,0,13,0,0,47,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,132.5430889172783,2
197,0,4.5,69,0,0,0,0,11,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,6,78.6149748228661,2
198,0,4.5,26,0,0,0,2,9,0,0,62,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,7,29.716435904956903,2
199,0,-1.0,0,0,0,0,1,13,6,0,38,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,11,-1.0,2
200,0,5.0,2,0,0,0,0,12,1,0,42,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,5,2.1895284003931548,2
201,0,4.0,55,0,0,0,0,10,0,0,5,0,-1,0,0,0,2,0,0,0,0,-1,0,69,0,2,55.75418439172992,2
202,0,-1.0,0,0,0,0,0,7,1,0,3,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,12,-1.0,2
203,0,5.0,1,0,0,0,0,11,0,0,3,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,11,1.087488828750849,2
204,0,3.5,8,0,0,0,0,9,0,0,43,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,8,9.380260853808617,2
205,0,4.0,5,0,0,0,2,7,0,0,146,1,-1,0,0,0,2,0,0,0,0,-1,0,69,0,12,5.485891152643626,2
